LGA_CODE16,Year,AST,rsAST,COPD,rsCOPD,RESP,rsRESP
34580,2011,10.664229994882172,0.37683823529411764,2.8093873547685684,0.75,22.35225304497371,0.5275735294117647
34590,2011,9.851924572458705,0.24632352941176472,2.8031376453859247,0.7389705882352942,26.416023822682565,0.8658088235294118
34710,2011,9.851924572458705,0.24632352941176472,2.8031376453859247,0.7389705882352942,26.416023822682565,0.8658088235294118
34770,2011,11.289498279651559,0.5275735294117647,2.862279497068648,0.7904411764705882,24.202794280717946,0.7224264705882353
34800,2011,11.289498279651559,0.5275735294117647,2.862279497068648,0.7904411764705882,24.202794280717946,0.7224264705882353
34830,2011,11.289498279651559,0.5275735294117647,2.862279497068648,0.7904411764705882,24.202794280717946,0.7224264705882353
34860,2011,11.123724285284432,0.5091911764705882,2.582906890259469,0.5680147058823529,20.782694586173236,0.34558823529411764
34880,2011,11.422946029839197,0.5735294117647058,2.844990465905733,0.7794117647058824,20.04489228564508,0.2647058823529412
35010,2011,10.639866961312606,0.3713235294117647,2.8201964116692513,0.7555147058823529,24.822798833932257,0.7794117647058824
35250,2011,10.639866961312606,0.3713235294117647,2.8201964116692513,0.7555147058823529,24.822798833932257,0.7794117647058824
35300,2011,8.188197863178848,0.07720588235294118,2.6604554608917654,0.6066176470588235,24.308123426479977,0.7408088235294118
35600,2011,8.188197863178848,0.07720588235294118,2.6604554608917654,0.6066176470588235,24.308123426479977,0.7408088235294118
35670,2011,8.188197863178848,0.07720588235294118,2.6604554608917654,0.6066176470588235,24.308123426479977,0.7408088235294118
35740,2011,10.997735514419505,0.47058823529411764,2.753241148253024,0.6801470588235294,17.887692729028373,0.12683823529411764
35760,2011,10.413210442524946,0.32169117647058826,2.9881921197331827,0.8860294117647058,24.237001022926016,0.7279411764705882
35780,2011,10.413210442524946,0.32169117647058826,2.9881921197331827,0.8860294117647058,24.237001022926016,0.7279411764705882
35790,2011,10.413210442524946,0.32169117647058826,2.9881921197331827,0.8860294117647058,23.23146776705777,0.6139705882352942
35800,2011,10.413210442524946,0.32169117647058826,2.9881921197331827,0.8860294117647058,23.23146776705777,0.6139705882352942
36070,2011,10.413210442524946,0.32169117647058826,2.9881921197331827,0.8860294117647058,23.23146776705777,0.6139705882352942
36150,2011,10.413210442524946,0.32169117647058826,2.9881921197331827,0.8860294117647058,23.23146776705777,0.6139705882352942
36250,2011,10.302539017792489,0.30330882352941174,2.739231911943777,0.6636029411764706,21.991883373005674,0.47058823529411764
36300,2011,10.302539017792489,0.30330882352941174,2.739231911943777,0.6636029411764706,21.991883373005674,0.47058823529411764
36370,2011,11.97973814425229,0.7279411764705882,2.9376586498466337,0.8474264705882353,24.672965519798954,0.7573529411764706
36510,2011,10.935785515352437,0.4577205882352941,2.672539324235022,0.625,20.258924831439874,0.2867647058823529
36580,2011,11.12748015633976,0.5128676470588235,3.2557297336507744,0.9779411764705882,23.48803289131649,0.65625
36630,2011,11.94429041679277,0.7205882352941176,3.0862602435995505,0.9319852941176471,18.94943528606715,0.18382352941176472
36660,2011,11.894280062744116,0.7150735294117647,2.843272926744272,0.7775735294117647,20.43972830013755,0.32536764705882354
36720,2011,10.997735514419505,0.47058823529411764,2.753241148253024,0.6801470588235294,17.887692729028373,0.12683823529411764
36820,2011,11.422946029839197,0.5735294117647058,2.844990465905733,0.7794117647058824,20.04489228564508,0.2647058823529412
36910,2011,12.042564194489145,0.7591911764705882,2.9262949732588472,0.8363970588235294,25.941215912550952,0.84375
36950,2011,12.042564194489145,0.7591911764705882,2.9262949732588472,0.8363970588235294,25.941215912550952,0.84375
36960,2011,12.042564194489145,0.7591911764705882,2.9262949732588472,0.8363970588235294,25.941215912550952,0.84375
37010,2011,9.857612199098197,0.25,2.780264015855119,0.7334558823529411,23.051335078405714,0.5863970588235294
37300,2011,9.857612199098197,0.25,2.780264015855119,0.7334558823529411,23.051335078405714,0.5863970588235294
37310,2011,10.986226580325633,0.46691176470588236,2.754439254011396,0.6838235294117647,21.04771374570131,0.36580882352941174
37340,2011,10.155132259280338,0.28860294117647056,2.7580353081836737,0.6893382352941176,25.72899303569199,0.8345588235294118
37400,2011,10.155132259280338,0.28860294117647056,2.7580353081836737,0.6893382352941176,25.72899303569199,0.8345588235294118
37550,2011,9.200730887573513,0.14705882352941177,3.292559134541064,0.9834558823529411,25.72899303569199,0.8345588235294118
37570,2011,9.200730887573513,0.14705882352941177,3.292559134541064,0.9834558823529411,25.72899303569199,0.8345588235294118
37600,2011,9.200730887573513,0.14705882352941177,3.292559134541064,0.9834558823529411,24.678415897310884,0.7628676470588235
40070,2011,7.216437057513662,0.016544117647058824,1.8879258699125523,0.09191176470588236,30.994971277501822,0.9724264705882353
40120,2011,11.69532305515138,0.6672794117647058,1.898950873783482,0.10110294117647059,19.25852005524617,0.20404411764705882
40220,2011,12.369171160415434,0.8051470588235294,2.187485620381509,0.27389705882352944,20.85467335911715,0.3492647058823529
40250,2011,12.369171160415434,0.8051470588235294,2.187485620381509,0.27389705882352944,20.85467335911715,0.3492647058823529
40310,2011,12.920740578269987,0.9044117647058824,2.2345380916239614,0.30514705882352944,25.605170394979687,0.8290441176470589
40430,2011,11.26375458287781,0.5257352941176471,2.238048303008755,0.3235294117647059,21.759976873940698,0.4375
40520,2011,12.56589235114496,0.8511029411764706,2.5033036294437343,0.5055147058823529,23.604670636379502,0.6709558823529411
40700,2011,9.005362228975521,0.13970588235294118,1.8940380470266371,0.09558823529411764,17.67927057927019,0.11948529411764706
40910,2011,9.84984857767479,0.24080882352941177,1.9547747817835284,0.11948529411764706,20.49224565300556,0.3290441176470588
41010,2011,9.84984857767479,0.24080882352941177,1.9547747817835284,0.11948529411764706,20.49224565300556,0.3290441176470588
41060,2011,9.850222893788679,0.24448529411764705,2.2493301929063985,0.3602941176470588,22.34170799174239,0.5257352941176471
41140,2011,12.085881242660609,0.7665441176470589,2.154859635953137,0.24816176470588236,21.926951438751246,0.45955882352941174
41190,2011,8.684462374587506,0.10110294117647059,2.2352271183794925,0.31066176470588236,19.73622529950078,0.23713235294117646
41330,2011,8.684462374587506,0.10110294117647059,2.2352271183794925,0.31066176470588236,19.73622529950078,0.23713235294117646
41560,2011,13.93030815981925,0.9779411764705882,2.5895593703048756,0.5716911764705882,16.86008375067606,0.08088235294117647
41750,2011,13.93030815981925,0.9779411764705882,2.5895593703048756,0.5716911764705882,16.86008375067606,0.08088235294117647
41830,2011,13.927626195751506,0.9742647058823529,2.7026905077625916,0.6433823529411765,22.304497252415207,0.5055147058823529
41960,2011,8.684462374587506,0.10110294117647059,2.235227118379492,0.3069852941176471,19.73622529950078,0.23713235294117646
42030,2011,13.271497833926048,0.9338235294117647,2.421394918633303,0.46875,23.76739958897437,0.6856617647058824
42110,2011,11.172818781705628,0.5147058823529411,2.3284203536071173,0.38786764705882354,18.103245471937008,0.14522058823529413
42250,2011,11.981613475647626,0.7334558823529411,2.1809648756225912,0.26838235294117646,24.162329125494516,0.7205882352941176
42600,2011,9.57008639995867,0.19117647058823528,2.1134387083274104,0.2113970588235294,18.098447540619937,0.14338235294117646
42750,2011,11.861789690131749,0.7077205882352942,2.1460638424406246,0.23161764705882354,19.290659303598208,0.2113970588235294
43080,2011,11.565700235257024,0.6305147058823529,2.2503684867677642,0.36213235294117646,22.054105435522416,0.4852941176470588
43220,2011,8.684462374587506,0.10110294117647059,2.235227118379492,0.3069852941176471,19.73622529950078,0.23713235294117646
43360,2011,11.03744364637555,0.47794117647058826,2.0815955804681745,0.1948529411764706,23.985089709158615,0.7040441176470589
43650,2011,12.438438733866878,0.8180147058823529,2.1502260391615198,0.23897058823529413,28.913706962836976,0.9485294117647058
43710,2011,12.438438733866878,0.8180147058823529,2.1502260391615198,0.23897058823529413,28.913706962836976,0.9485294117647058
43790,2011,11.683627015085644,0.6654411764705882,2.289073314550926,0.3786764705882353,20.9536640654751,0.3584558823529412
44000,2011,11.847604987602066,0.6985294117647058,2.1450904274919735,0.22794117647058823,29.6281794296965,0.9613970588235294
44060,2011,10.760247704237548,0.41911764705882354,2.2759080123188187,0.36764705882352944,26.07843213665063,0.8511029411764706
44210,2011,11.723437191627129,0.6746323529411765,2.405557979783586,0.4522058823529412,27.347421230663965,0.8952205882352942
44340,2011,9.90273446032609,0.25919117647058826,1.8248559058502418,0.07352941176470588,22.341403524615174,0.5238970588235294
44550,2011,13.190626900549553,0.9264705882352942,2.096507888647771,0.20036764705882354,17.659332537636203,0.11213235294117647
44620,2011,14.219414534170781,0.9889705882352942,2.4537115221104724,0.4834558823529412,22.491564299044835,0.5441176470588235
44830,2011,11.622392247243253,0.6525735294117647,2.233788702358206,0.3014705882352941,21.359526941286237,0.38786764705882354
45040,2011,13.447180460011573,0.9448529411764706,2.480816553059878,0.49816176470588236,28.755191160175805,0.9448529411764706
45090,2011,12.430492555303513,0.8161764705882353,2.1740829592533824,0.2610294117647059,21.60479732532714,0.42463235294117646
45120,2011,11.984890076314464,0.7371323529411765,2.383744429511109,0.4375,23.238199033254535,0.6231617647058824
45290,2011,8.571718302583387,0.0900735294117647,2.2010485671588835,0.27941176470588236,24.003811292541908,0.7095588235294118
45340,2011,10.918886140526523,0.45036764705882354,2.309607175327359,0.38419117647058826,25.186552017129387,0.8106617647058824
45400,2011,11.633556054537756,0.6599264705882353,2.2380558190536326,0.32536764705882354,25.186552017129387,0.8106617647058824
45540,2011,11.61970588728217,0.6507352941176471,2.2327649688843,0.29963235294117646,21.34648115129253,0.3860294117647059
45680,2011,11.383183330377697,0.5643382352941176,2.742181473510967,0.6691176470588235,28.87053333188444,0.9466911764705882
45890,2011,9.94853200483058,0.2647058823529412,2.3472125638164365,0.40441176470588236,25.380301997572868,0.8253676470588235
46090,2011,13.927626195751506,0.9742647058823529,2.702690507762591,0.6415441176470589,22.304497252415214,0.5073529411764706
46300,2011,13.838451876918024,0.9705882352941176,2.4526615827038705,0.48161764705882354,17.22547623824433,0.0974264705882353
46450,2011,13.957650223133802,0.9852941176470589,2.7215539051234248,0.6488970588235294,24.908323529413448,0.7886029411764706
46510,2011,9.74390072332156,0.22242647058823528,1.934294216541734,0.11029411764705882,20.208134374262958,0.2775735294117647
46670,2011,12.305948225959732,0.7922794117647058,2.3671869881123504,0.43014705882352944,20.047579016415703,0.26838235294117646
46860,2011,11.03744364637555,0.47794117647058826,2.0815955804681745,0.1948529411764706,23.985089709158615,0.7040441176470589
46970,2011,9.606776378533606,0.1948529411764706,1.8148127022186569,0.06801470588235294,29.479435914252246,0.9540441176470589
47140,2011,10.003053772709498,0.26838235294117646,2.2953695185501246,0.3805147058823529,29.55716911387211,0.9577205882352942
47290,2011,11.551543636735671,0.6194852941176471,2.2362682822727775,0.31433823529411764,21.47585502412906,0.4117647058823529
47490,2011,11.551543636735671,0.6194852941176471,2.2362682822727775,0.31433823529411764,21.47585502412906,0.4117647058823529
47630,2011,11.037443646375548,0.47610294117647056,2.0815955804681745,0.1948529411764706,23.985089709158615,0.7040441176470589
47700,2011,10.660003028330276,0.375,2.1247733901293167,0.21691176470588236,21.463758546765774,0.40441176470588236
47800,2011,11.551543636735671,0.6194852941176471,2.2362682822727775,0.31433823529411764,21.475855024129057,0.40808823529411764
47910,2011,11.551543636735671,0.6194852941176471,2.2362682822727775,0.31433823529411764,21.475855024129057,0.40808823529411764
47980,2011,9.522757483569965,0.18382352941176472,1.909666998234353,0.10477941176470588,23.91030261254758,0.6948529411764706
48050,2011,12.423280992019992,0.8143382352941176,2.2205261552517306,0.2922794117647059,23.08218105774378,0.5919117647058824
48130,2011,11.228117342521562,0.5183823529411765,2.2343231727094564,0.30330882352941174,21.835021839548276,0.4577205882352941
48260,2011,9.74390072332156,0.22242647058823528,1.9342942165417336,0.10845588235294118,20.208134374262958,0.2775735294117647
48340,2011,12.605220330722146,0.8566176470588235,2.3416492135224893,0.39705882352941174,27.97627191693989,0.9172794117647058
48410,2011,9.182370934871441,0.14522058823529413,2.0487269663236374,0.17095588235294118,22.07058364395801,0.48713235294117646
48540,2011,13.612774083178667,0.9595588235294118,2.9328004689657887,0.84375,22.512442088400785,0.5459558823529411
48640,2011,13.612774083178667,0.9595588235294118,2.9328004689657887,0.84375,22.512442088400785,0.5459558823529411
48750,2011,12.420839759695905,0.8125,2.220247336332023,0.29044117647058826,23.069727600744994,0.5900735294117647
48830,2011,10.790451514809284,0.4264705882352941,2.4151654202650965,0.45955882352941174,17.916784326556463,0.13051470588235295
49399,2011,10.790451514809284,0.4264705882352941,2.4151654202650965,0.45955882352941174,17.916784326556463,0.13051470588235295
50080,2011,13.110931815706952,0.9246323529411765,2.5188479750550083,0.5165441176470589,20.119382901196552,0.27389705882352944
50210,2011,9.780583521795485,0.23161764705882354,2.4199219376389034,0.4632352941176471,23.565455901119233,0.6672794117647058
50250,2011,9.780583521795485,0.23161764705882354,2.4199219376389034,0.4632352941176471,23.565455901119233,0.6672794117647058
50280,2011,10.975906294333681,0.4650735294117647,2.237756273681831,0.32169117647058826,22.03587371006437,0.48161764705882354
50350,2011,10.154484852621337,0.2867647058823529,2.3705559731112174,0.4319852941176471,19.455748449712733,0.22794117647058823
50420,2011,7.880678242240227,0.05330882352941176,2.0662967161714945,0.18382352941176472,23.956070625733577,0.6985294117647058
50490,2011,8.563200097249291,0.08823529411764706,2.3476096575480745,0.40625,21.458779521090108,0.4007352941176471
50560,2011,11.623656110876047,0.6544117647058824,2.506833744595033,0.5073529411764706,23.41827098408978,0.6415441176470589
50630,2011,10.443267552668516,0.33639705882352944,2.244267198510024,0.33088235294117646,27.334947073447797,0.8915441176470589
50770,2011,12.445803426236218,0.8253676470588235,2.3443449526302724,0.4007352941176471,19.361777695020848,0.22242647058823528
50840,2011,12.445803426236216,0.8235294117647058,2.344344952630272,0.39889705882352944,19.361777695020848,0.22242647058823528
50910,2011,11.062515747375267,0.48713235294117646,2.383895498286378,0.43933823529411764,19.361777695020848,0.22242647058823528
