LGA_CODE16,Year,NV,rsNV,INT,rsINT,HOSP,rsHOSP,GS,rsGS,VI,rsVI
27170,2011,6.642201834862386,0.5202205882352942,NA,NA,0.05151718097985678,0.5238970588235294,NA,NA,177.88635126749668,0.6139705882352942
27260,2011,4.485397015793396,0.22794117647058823,NA,NA,0.020618556701030927,0.3952205882352941,NA,NA,183.5438385009766,0.65625
27350,2011,20.08113590263692,0.9283088235294118,NA,NA,0.023311110075061776,0.40808823529411764,NA,NA,164.8379898071289,0.5367647058823529
27450,2011,3.724676219080596,0.13051470588235295,NA,NA,0,0.001838235294117647,NA,NA,223.33495966593426,0.8860294117647058
27630,2011,6.068779501011464,0.46691176470588236,NA,NA,0.15192950470981464,0.7444852941176471,NA,NA,124.09896532694502,0.23529411764705882
29399,2011,26.36655948553055,0.9430147058823529,NA,NA,1.1325028312570782,0.9613970588235294,NA,NA,240.26005172729492,0.9577205882352942
30250,2011,70.3056768558952,1,NA,NA,0,0.001838235294117647,NA,NA,174.20475896199542,0.5955882352941176
30300,2011,5.992509363295881,0.4522058823529412,NA,NA,0.23110700254217703,0.7996323529411765,NA,NA,119.63663609822608,0.20220588235294118
30370,2011,5.048372911169745,0.30514705882352944,NA,NA,0.0710833096388968,0.5900735294117647,NA,NA,158.9542363484701,0.4963235294117647
30410,2011,6.284530386740332,0.4963235294117647,NA,NA,0.35765379113018597,0.8529411764705882,NA,NA,121.36031277974448,0.21323529411764705
30450,2011,5.670103092783505,0.40808823529411764,NA,NA,0,0.001838235294117647,NA,NA,90.13242975870764,0.03860294117647059
30760,2011,7.692307692307693,0.6525735294117647,NA,NA,0.5299417064122947,0.8878676470588235,NA,NA,129.02446873982763,0.28125
30900,2011,8.585858585858587,0.7481617647058824,NA,NA,0,0.001838235294117647,NA,NA,85.4081370035807,0.02389705882352941
31000,2011,9.360397122966576,0.7904411764705882,NA,NA,8.933436961202084e-4,0.3069852941176471,NA,NA,190.44269434611016,0.6930147058823529
31750,2011,5.025125628140704,0.3014705882352941,NA,NA,0,0.001838235294117647,NA,NA,92.98142878214519,0.04779411764705882
31820,2011,6.957794718815601,0.5625,NA,NA,0.0435156275497438,0.4889705882352941,NA,NA,193.96183776855474,0.7169117647058824
31900,2011,6.079634651063222,0.47058823529411764,NA,NA,0.0594565669778227,0.5496323529411765,NA,NA,171.87487411499023,0.5772058823529411
31950,2011,6.818181818181818,0.5404411764705882,NA,NA,2.9585798816568047,0.9908088235294118,NA,NA,131.87980969746917,0.3069852941176471
32080,2011,8.458035133376708,0.7261029411764706,NA,NA,0.0388747068199194,0.4742647058823529,NA,NA,226.20283635457366,0.90625
32250,2011,7.827476038338658,0.6691176470588235,NA,NA,0.5115089514066496,0.8841911764705882,NA,NA,134.88181177775067,0.3235294117647059
32260,2011,6.900614322982412,0.5551470588235294,NA,NA,0.035294532876857375,0.46139705882352944,NA,NA,214.5241775512695,0.8400735294117647
32270,2011,3.838108231014097,0.15257352941176472,NA,NA,0.03591438011779917,0.4650735294117647,NA,NA,153.472646713257,0.4742647058823529
32310,2011,6.70846394984326,0.53125,NA,NA,0.08395600705230459,0.6341911764705882,NA,NA,148.06618181864417,0.4375
32330,2011,44,0.9705882352941176,NA,NA,1.5748031496062993,0.9797794117647058,NA,NA,170.05114873250324,0.5643382352941176
32450,2011,10.30351437699681,0.8198529411764706,NA,NA,0.33613445378151263,0.8474264705882353,NA,NA,110.80722427368156,0.11764705882352941
32500,2011,10.21972406745018,0.8143382352941176,NA,NA,0.24533856722276742,0.8106617647058824,NA,NA,171.5168329874674,0.5716911764705882
32600,2011,5.063291139240507,0.3069852941176471,NA,NA,3.4965034965034967,0.9944852941176471,NA,NA,136.89002418518066,0.34375
32750,2011,18.22916666666667,0.9191176470588235,NA,NA,0,0.001838235294117647,NA,NA,76.38609186808269,0.007352941176470588
32770,2011,45.26748971193415,0.9742647058823529,NA,NA,0.7112375533428165,0.9191176470588235,NA,NA,132.94547971089676,0.31066176470588236
32810,2011,9.1279860167022715,0.78125,NA,NA,0.08551393877201983,0.6360294117647058,NA,NA,233.02097702026376,0.9393382352941176
33100,2011,8.484848484848484,0.7316176470588235,NA,NA,1.2755102040816326,0.9705882352941176,NA,NA,142.12295977274584,0.38419117647058826
33200,2011,6.188118811881188,0.48161764705882354,NA,NA,0.6447453255963894,0.9117647058823529,NA,NA,119.3146413167318,0.20036764705882354
33220,2011,7.471103772386638,0.6176470588235294,NA,NA,0.030012004801920768,0.4375,NA,NA,204.45244852701825,0.7757352941176471
33360,2011,3.958731024452323,0.16911764705882354,NA,NA,0.016384578834401062,0.37683823529411764,NA,NA,188.1026738484701,0.6764705882352942
33430,2011,6.14284910802395,0.47794117647058826,NA,NA,0,0.001838235294117647,NA,NA,204.7442957560221,0.7775735294117647
33610,2011,5.489543726235741,0.37683823529411764,NA,NA,0.09412650602409639,0.65625,NA,NA,135.79235013326007,0.3327205882352941
33620,2011,5.64511780881005,0.39705882352941174,NA,NA,0.04075394803871625,0.4797794117647059,NA,NA,196.34268951416024,0.7297794117647058
33800,2011,6.232120964446261,0.49080882352941174,NA,NA,0.09197939661515821,0.6507352941176471,NA,NA,201.03263473510742,0.7481617647058824
33830,2011,36.17021276595744,0.9632352941176471,NA,NA,1.027749229188078,0.9522058823529411,NA,NA,211.29187138875324,0.8161764705882353
33960,2011,6.674649332877181,0.5294117647058824,NA,NA,0.026080651807649978,0.4172794117647059,NA,NA,178.6253471374511,0.6176470588235294
33980,2011,2.917771883289125,0.0661764705882353,NA,NA,0.04819741661846925,0.5018382352941176,NA,NA,150.02731005350742,0.4577205882352941
34420,2011,57.421875,0.9908088235294118,NA,NA,0,0.001838235294117647,NA,NA,147.49449348449707,0.43014705882352944
34530,2011,5.297595585337012,0.3474264705882353,NA,NA,0.0278955590270029,0.4264705882352941,NA,NA,184.34828313191733,0.6580882352941176
34570,2011,45.0381679389313,0.9724264705882353,NA,NA,0,0.001838235294117647,NA,NA,206.12938181559232,0.7830882352941176
34580,2011,4.521572997930266,0.22977941176470587,NA,NA,0.026074259491030455,0.41544117647058826,NA,NA,192.07060114542642,0.7077205882352942
34590,2011,5.764912983439974,0.4172794117647059,NA,NA,0,0.001838235294117647,NA,NA,182.39694595336934,0.6452205882352942
34710,2011,7.540660423854115,0.6323529411764706,NA,NA,0.27839643652561247,0.8272058823529411,NA,NA,99.9400380452475,0.07169117647058823
34770,2011,4.862177378079989,0.2849264705882353,NA,NA,0.05278158978148422,0.5349264705882353,NA,NA,198.4161478678385,0.7371323529411765
34800,2011,6.153846153846154,0.4797794117647059,NA,NA,1.2515644555694618,0.9669117647058824,NA,NA,110.82650693257645,0.11948529411764706
34830,2011,37.07865168539326,0.9650735294117647,NA,NA,3.236245954692557,0.9926470588235294,NA,NA,204.32600148518884,0.7738970588235294
34860,2011,5.846576417500491,0.4264705882352941,NA,NA,0.0814663951120163,0.625,NA,NA,142.72530237833658,0.3915441176470588
34880,2011,7.080208465742977,0.5790441176470589,NA,NA,0.046626567818342894,0.4963235294117647,NA,NA,145.52375920613608,0.4172794117647059
35010,2011,5.796616336183373,0.41911764705882354,NA,NA,0.0047490484094249615,0.3125,NA,NA,214.76335144042974,0.8419117647058824
35250,2011,45.62737642585552,0.9761029411764706,NA,NA,0,0.001838235294117647,NA,NA,204.981751759847,0.7794117647058824
35300,2011,7.566235366605053,0.6378676470588235,NA,NA,0.05382131324004306,0.5367647058823529,NA,NA,114.1942749023438,0.15441176470588236
35600,2011,7.447916666666667,0.6139705882352942,NA,NA,0.2372479240806643,0.8051470588235294,NA,NA,132.39185269673666,0.3088235294117647
35670,2011,47.51381215469613,0.9797794117647058,NA,NA,1.0460251046025104,0.9540441176470589,NA,NA,187.756144205729,0.6746323529411765
35740,2011,5.386247468415469,0.3602941176470588,NA,NA,0,0.001838235294117647,NA,NA,222.83509190877277,0.8823529411764706
35760,2011,5.657458563535911,0.4025735294117647,NA,NA,0.0977230528681716,0.6709558823529411,NA,NA,172.44696935017907,0.5808823529411765
35780,2011,31.77083333333333,0.9558823529411765,NA,NA,0.35688793718772305,0.8511029411764706,NA,NA,204.11756261189777,0.7720588235294118
35790,2011,58.94206549118388,0.9926470588235294,NA,NA,0.4086636697997548,0.8731617647058824,NA,NA,255,0.9779411764705882
35800,2011,8.666666666666666,0.7536764705882353,NA,NA,0.6385696040868455,0.9099264705882353,NA,NA,105.91013717651363,0.09926470588235294
36070,2011,55.68862275449102,0.9889705882352942,NA,NA,0,0.001838235294117647,NA,NA,154.45669555664068,0.48161764705882354
36150,2011,9.97830802603037,0.8088235294117647,NA,NA,1.2345679012345678,0.9650735294117647,NA,NA,103.46238390604655,0.08639705882352941
36250,2011,5.649393081325123,0.4007352941176471,NA,NA,0,0.001838235294117647,NA,NA,213.02242024739598,0.8235294117647058
36300,2011,6.20347394540943,0.4834558823529412,NA,NA,1.2515644555694618,0.9669117647058824,NA,NA,117.15456326802567,0.18566176470588236
36370,2011,7.952047265732344,0.6838235294117647,NA,NA,0,0.001838235294117647,NA,NA,164.195859273275,0.53125
36510,2011,3.769754965927215,0.13786764705882354,NA,NA,0.025241052047049323,0.4117647058823529,NA,NA,188.67135747273767,0.6838235294117647
36580,2011,3.617412630288167,0.12316176470588236,NA,NA,0,0.001838235294117647,NA,NA,190.25707117716485,0.6911764705882353
36630,2011,5.507965735329437,0.38235294117647056,NA,NA,0.05238619100005239,0.5275735294117647,NA,NA,166.2730852762859,0.5459558823529411
36660,2011,6.850547144356169,0.5441176470588235,NA,NA,0.02871912693854107,0.4338235294117647,NA,NA,167.53342564900726,0.5551470588235294
36720,2011,5.646280286049739,0.39889705882352944,NA,NA,0.006854221000647724,0.3290441176470588,NA,NA,217.64837519327807,0.8602941176470589
36820,2011,5.380937849659241,0.3584558823529412,NA,NA,0.0406371911573472,0.47794117647058826,NA,NA,175.34799702962258,0.6029411764705882
36910,2011,6.797182803946864,0.5386029411764706,NA,NA,0.037713315943304314,0.46875,NA,NA,157.10648091634116,0.4889705882352941
36950,2011,27.24458204334365,0.9448529411764706,NA,NA,0.27739251040221913,0.8253676470588235,NA,NA,241.88502756754568,0.9632352941176471
36960,2011,64.62167689161554,0.9963235294117647,NA,NA,0.22079929344226099,0.7904411764705882,NA,NA,255.000015258789,0.9944852941176471
37010,2011,6.020367716559441,0.45588235294117646,NA,NA,0.005395926075812761,0.3180147058823529,NA,NA,183.1657676696779,0.6488970588235294
37300,2011,4.022526146419952,0.18198529411764705,NA,NA,0.2648305084745763,0.8198529411764706,NA,NA,245.1959597269695,0.9650735294117647
37310,2011,4.976401424194751,0.2977941176470588,NA,NA,0.03024071610015725,0.43933823529411764,NA,NA,148.57042566935235,0.4430147058823529
37340,2011,7.63543081333937,0.6452205882352942,NA,NA,0,0.001838235294117647,NA,NA,158.82575988769534,0.4944852941176471
37400,2011,7.994579945799458,0.6911764705882353,NA,NA,0.8888888888888888,0.9375,NA,NA,82.93792470296225,0.016544117647058824
37550,2011,47.55555555555556,0.9816176470588235,NA,NA,2.0768431983385254,0.9871323529411765,NA,NA,161.87556330362958,0.5165441176470589
37570,2011,52.85714285714285,0.9871323529411765,NA,NA,3.5335689045936394,0.9963235294117647,NA,NA,237.31403477986652,0.9466911764705882
37600,2011,31.13207547169811,0.9540441176470589,NA,NA,0.3904724716907458,0.8676470588235294,NA,NA,228.78097025553376,0.9172794117647058
40070,2011,28.364060182242,0.9466911764705882,NA,NA,0.367022984814424,0.8584558823529411,NA,NA,123.91757901509601,0.23161764705882354
40120,2011,2.300668631821123,0.04411764705882353,NA,NA,0.025970653161927024,0.41360294117647056,NA,NA,188.44373703002933,0.6819852941176471
40220,2011,3.759016559991872,0.13602941176470587,NA,NA,0,0.001838235294117647,NA,NA,171.6289164225261,0.5753676470588235
40250,2011,39.52299829642249,0.96875,NA,NA,0,0.001838235294117647,NA,NA,85.85064824422201,0.025735294117647058
40310,2011,4.045914308444141,0.18382352941176472,NA,NA,0,0.001838235294117647,NA,NA,171.09623972574883,0.5661764705882353
40430,2011,4.566210045662101,0.23897058823529413,NA,NA,0.3941663381947182,0.8713235294117647,NA,NA,142.2970657348633,0.3860294117647059
40520,2011,7.721920289855072,0.6580882352941176,NA,NA,0.0951655881233346,0.6599264705882353,NA,NA,118.25454902648941,0.19301470588235295
40700,2011,6.873252562907736,0.5496323529411765,NA,NA,0,0.001838235294117647,NA,NA,124.19042650858566,0.23897058823529413
40910,2011,8.808019631389339,0.7647058823529411,NA,NA,0,0.001838235294117647,NA,NA,123.05436960856117,0.22426470588235295
41010,2011,8.785175017158545,0.7628676470588235,NA,NA,0.2946375957572186,0.8345588235294118,NA,NA,128.01423454284668,0.27205882352941174
41060,2011,10.76467910787437,0.8345588235294118,NA,NA,0.009085870562687963,0.34191176470588236,NA,NA,141.61071713765475,0.3805147058823529
41140,2011,4.586636466591166,0.2426470588235294,NA,NA,0.1115324559446799,0.6930147058823529,NA,NA,147.49179776509598,0.42830882352941174
41190,2011,3.972602739726027,0.17279411764705882,NA,NA,0.564652738565782,0.8915441176470589,NA,NA,128.28519121805817,0.27389705882352944
41330,2011,10.58263971462545,0.8290441176470589,NA,NA,0.5903187721369539,0.8988970588235294,NA,NA,65.12353801727295,0.001838235294117647
41560,2011,6.219752643842982,0.48713235294117646,NA,NA,0,0.001838235294117647,NA,NA,150.88695907592768,0.45955882352941174
41750,2011,3.024193548387097,0.07169117647058823,NA,NA,0.975609756097561,0.9466911764705882,NA,NA,141.10671552022308,0.375
41830,2011,5.309734513274337,0.3547794117647059,NA,NA,0.6211180124223602,0.9044117647058824,NA,NA,109.0872364044189,0.11213235294117647
41960,2011,5.09433962264151,0.3125,NA,NA,0.7680491551459293,0.9246323529411765,NA,NA,145.49232165018717,0.41544117647058826
42030,2011,8.207368918280586,0.7077205882352942,NA,NA,0.04410337831877922,0.49264705882352944,NA,NA,145.15957132975265,0.4117647058823529
42110,2011,5.301748448956571,0.3492647058823529,NA,NA,0.2403268445085316,0.8069852941176471,NA,NA,128.7851066589357,0.27941176470588236
42250,2011,1.559177888022679,0.014705882352941176,NA,NA,0,0.001838235294117647,NA,NA,217.21671295166024,0.8547794117647058
42600,2011,10.20539152759949,0.8125,NA,NA,0.057781758298905035,0.5459558823529411,NA,NA,123.32095972696942,0.2261029411764706
42750,2011,6.069958847736626,0.46875,NA,NA,0.21294718909710392,0.7867647058823529,NA,NA,207.89519246419266,0.7941176470588235
43080,2011,2.325581395348837,0.04779411764705882,NA,NA,0.9082652134423251,0.9393382352941176,NA,NA,121.55559730529772,0.21507352941176472
43220,2011,3.263403263403264,0.09191176470588236,NA,NA,0.9560229445506692,0.9448529411764706,NA,NA,119.72468694051105,0.20588235294117646
43360,2011,3.483606557377049,0.11580882352941177,NA,NA,0.4306632213608958,0.8768382352941176,NA,NA,180.60110600789383,0.6305147058823529
43650,2011,2.11942123497045,0.03125,NA,NA,0.06798096532970768,0.5772058823529411,NA,NA,145.3566366831462,0.41360294117647056
43710,2011,2.230897936419409,0.042279411764705885,NA,NA,0,0.001838235294117647,NA,NA,161.76757431030276,0.5147058823529411
43790,2011,5.839572192513369,0.42463235294117646,NA,NA,0.08821453775582216,0.6415441176470589,NA,NA,111.88528760274254,0.12683823529411764
43920,2011,2.188328912466844,0.03860294117647059,NA,NA,0,0.001838235294117647,NA,NA,153.23188591003432,0.47058823529411764
44000,2011,30,0.9522058823529411,NA,NA,16.666666666666668,1,NA,NA,90.78446833292638,0.042279411764705885
44060,2011,10.15088374766489,0.8106617647058824,NA,NA,0,0.001838235294117647,NA,NA,126.50510215759283,0.26286764705882354
44210,2011,3.905591458274796,0.16544117647058823,NA,NA,0.11641443538998836,0.7058823529411765,NA,NA,127.6942647298178,0.2665441176470588
44340,2011,6.775479998355466,0.5349264705882353,NA,NA,0,0.001838235294117647,NA,NA,143.92408370971683,0.4007352941176471
44550,2011,4.302325581395349,0.21507352941176472,NA,NA,0.030734241017918062,0.4430147058823529,NA,NA,189.09199778238943,0.6875
44620,2011,8.672499049068087,0.7555147058823529,NA,NA,0.07766990291262135,0.6121323529411765,NA,NA,203.66220474243167,0.7702205882352942
44830,2011,3.582802547770701,0.1213235294117647,NA,NA,0,0.001838235294117647,NA,NA,127.40912946065268,0.2647058823529412
45040,2011,7.981100753415912,0.6893382352941176,NA,NA,0.0484027105517909,0.5055147058823529,NA,NA,138.5815970102945,0.3584558823529412
45090,2011,4.823747680890538,0.2757352941176471,NA,NA,0.12106537530266344,0.7095588235294118,NA,NA,183.05088933308917,0.6470588235294118
45120,2011,3.779527559055118,0.13970588235294118,NA,NA,0.22406453058480844,0.7941176470588235,NA,NA,137.52188809712723,0.3492647058823529
45290,2011,13.099654598951,0.8878676470588235,NA,NA,0.028464078333143572,0.4319852941176471,NA,NA,121.19706789652517,0.2113970588235294
45340,2011,5.942757966798978,0.43933823529411764,NA,NA,0,0.001838235294117647,NA,NA,178.04299545288092,0.6158088235294118
45400,2011,5.412371134020619,0.36213235294117646,NA,NA,1.1049723756906078,0.9595588235294118,NA,NA,113.53571192423509,0.14154411764705882
45540,2011,11.63895486935867,0.8621323529411765,NA,NA,0.5966587112171837,0.9007352941176471,NA,NA,116.6416002909342,0.18198529411764705
45680,2011,11.73904355934461,0.8639705882352942,NA,NA,0,0.001838235294117647,NA,NA,154.23706118265792,0.47610294117647056
45890,2011,13.05595718509247,0.8841911764705882,NA,NA,0,0.001838235294117647,NA,NA,127.85092989603675,0.2702205882352941
46090,2011,10.41740360806509,0.8253676470588235,NA,NA,0.0737517516041006,0.6066176470588235,NA,NA,104.5841916402182,0.09375
46300,2011,8.094493659892304,0.6966911764705882,NA,NA,0.07311010381634742,0.6029411764705882,NA,NA,255,0.9779411764705882
46450,2011,11.224771910423,0.8492647058823529,NA,NA,0.0583158385817588,0.5477941176470589,NA,NA,137.17026964823398,0.3474264705882353
46510,2011,9.620629804116042,0.7977941176470589,NA,NA,0,0.001838235294117647,NA,NA,106.30275472005216,0.10110294117647059
46670,2011,6.855362243573098,0.5477941176470589,NA,NA,0.10638297872340426,0.6838235294117647,NA,NA,116.80850474039717,0.18382352941176472
46860,2011,3.064516129032258,0.07352941176470588,NA,NA,0,0.001838235294117647,NA,NA,195.18952051798493,0.7242647058823529
46970,2011,3.120759837177748,0.08272058823529412,NA,NA,0.2570694087403599,0.8143382352941176,NA,NA,79.3249994913737,0.009191176470588236
47140,2011,7.823267952534356,0.6672794117647058,NA,NA,0,0.001838235294117647,NA,NA,120.00793075561523,0.20772058823529413
